conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928114591244112190,Fri May 30 08:03:24 +0000 2025,0,@detikcom Mantap Pak Dody potong langsung yang nakal di Kementerian PU!,1928361588915843080,,detikcom,in,,0,0,0,https://x.com/undefined/status/1928361588915843080,1847817731120545792,
1928361434393563575,Fri May 30 08:02:47 +0000 2025,1,Pemerintah Kota (Pemkot) Surabaya menjadi percontohan integrasi data nasional menyusul penandatanganan memorandum of understanding (MoU) trilateral bersama Kementerian Dalam Negeri (Kemendagri) dan Badan Pusat Statistik (BPS). #Nusantara #Kompas60 https://t.co/zHyYrifgVB,1928361434393563575,,,in,,0,0,0,https://x.com/undefined/status/1928361434393563575,255866913,
1928361200665952269,Fri May 30 08:01:52 +0000 2025,0,LAWATAN TINJAUAN MEDIA: INISIATIF UNTUK MENANGANI KESESAKAN DI TAMBAK JOHOR YBhg. Datuk Haji Makhzan bin Mahyuddin Timbalan Ketua Setiausaha (Dasar dan Kawalan) Kementerian Dalam Negeri (KDN) telah mengetuai lawatan tinjauan media di CIQ Bangunan Sultan Iskandar Johor Bahru https://t.co/paBC0ssDx0,1928361200665952269,https://pbs.twimg.com/ext_tw_video_thumb/1928361110929088512/pu/img/Zyqsjth_7fvgCBOC.jpg,,in,,0,2,0,https://x.com/undefined/status/1928361200665952269,492939285,
1928361139819401333,Fri May 30 08:01:47 +0000 2025,15,Situs ini merupakan salah satu cagar budaya Kota Samarinda yang memiliki kekhasan makam yang terbuat dari kayu Ulin. Kementerian Kebudayaan berkomitmen dalam memperkuat kolaborasi dengan seluruh pihak termasuk pemerintah daerah dan komunitas budaya untuk merawat warisan sejarah https://t.co/pgpj5Ziq0X,1928361183083647492,https://pbs.twimg.com/media/GsLqPplbIAA2ijF.jpg,fadlizon,in,,0,0,10,https://x.com/undefined/status/1928361183083647492,79139422,
1928360883463376898,Fri May 30 08:00:36 +0000 2025,0,Ini jadi contoh kepemimpinan yang bertanggung jawab dan transparan yang patut dicontoh oleh kementerian lain,1928360883463376898,,,in,,0,0,0,https://x.com/undefined/status/1928360883463376898,1822324139262177280,
1928360858297545021,Fri May 30 08:00:30 +0000 2025,7,Menjelang 80 tahun kemerdekaan Indonesia Kementerian Kebudayaan menggagas penulisan ulang sejarah Indonesia yang kemudian disebut sebagai 'sejarah resmi'. Pertanyaannya di manakah perempuan dalam proyek penulisan 'sejarah resmi' Indonesia tersebut? https://t.co/TwYslpaKCr,1928360858297545021,https://pbs.twimg.com/media/GsLmYlab0AAM2za.jpg,,in,,1,1,4,https://x.com/undefined/status/1928360858297545021,213182937,
1928114591244112190,Fri May 30 08:00:26 +0000 2025,0,@detikcom Dengan respon secepat itu makin yakin kementerian ini di tangan yang tepat. Bukti nyata kinerja Menteri PU Bersih Bersih,1928360840706568610,,detikcom,in,,0,0,0,https://x.com/undefined/status/1928360840706568610,1902721728713023488,
1928360753465049352,Fri May 30 08:00:14 +0000 2025,0,yang menjadi prioritas Kementerian Imigrasi dan Pemasyarakatan. Ia juga menegaskan bahwa pengawasan dan penegakan aturan akan terus diperketat demi menjaga nama baik institusi.,1928360790555283706,,rutan_bantul,in,,0,1,0,https://x.com/undefined/status/1928360790555283706,925901871285280768,
1928360604835926284,Fri May 30 07:59:30 +0000 2025,0,KPK mendalami keterkaitan antara kasus dugaan korupsi pengadaan barang atau jasa sarana fasilitas pengolahan karet di Kementerian Pertanian pada tahun anggaran 2021 2023 dengan kasus dugaan tindak pidana pencucian uang oleh tersangka mantan Mentan SYL. https://t.co/hPnO9Vd2m7,1928360604835926284,,,in,,0,0,0,https://x.com/undefined/status/1928360604835926284,18071520,
1928360544563581048,Fri May 30 07:59:15 +0000 2025,0,#Repost @kementerian.atrbpn ... Berita selengkapnya kunjungi: https://t.co/sxTlqBEnkI #KementerianATRBPN #MelayaniProfesionalTerpercaya #MajuDanModern #MenujuPelayananKelasDunia https://t.co/23UpG6q2yD,1928360544563581048,https://pbs.twimg.com/media/GsLprSsaUAECil1.jpg,,in,,0,0,0,https://x.com/undefined/status/1928360544563581048,4495846753,
1928360464074801596,Fri May 30 07:58:56 +0000 2025,0,𝗗𝗶𝗿𝗴𝗮𝗵𝗮𝘆𝘂 𝗕𝗮𝗱𝗮𝗻 𝗣𝗲𝗺𝗯𝗶𝗻𝗮𝗮𝗻 𝗛𝘂𝗸𝘂𝗺 𝗡𝗮𝘀𝗶𝗼𝗻𝗮𝗹 @𝗯𝗽𝗵𝗻_𝗸𝗲𝗺𝗲𝗻𝗸𝘂𝗺 𝗞𝗲- 𝟲𝟳. #KementerianHukum #LayananHukumMakinMudah #AksiNyataSejahtera #KemenkumJambi #KementerianHukumJambi #Idris KanwilKemenkumJambi Idris https://t.co/rGMMKCYFZh,1928360464074801596,https://pbs.twimg.com/media/GsLpm-daUAAg_kM.jpg,,in,,0,0,0,https://x.com/undefined/status/1928360464074801596,732830408962899968,
1928360205932507471,Fri May 30 07:57:54 +0000 2025,0,Kami percaya masa depan kementerian PU akan jauh lebih cerah dengan kepemimpinan yang jujur dan berintegritas,1928360205932507471,,,in,,0,0,0,https://x.com/undefined/status/1928360205932507471,1813290539976122368,
1928347920727753040,Fri May 30 07:57:25 +0000 2025,0,@cekbiooo Keberanian Menteri PU Bersih Bersih dalam memberantas korupsi menjadi contoh bagi kementerian lain,1928360084431851638,,cekbiooo,in,,0,0,0,https://x.com/undefined/status/1928360084431851638,1871739880486928384,
1928359968345891236,Fri May 30 07:56:58 +0000 2025,0,Hasil Pekerjaan BPJN Banten Kementerian PU di Jalan Raya Anyer-Labuan Bikin Celaka #anyer https://t.co/97g92xnjdl,1928359968345891236,https://pbs.twimg.com/ext_tw_video_thumb/1928359572764512260/pu/img/iJp948wG0a_UnS_W.jpg,,in,,0,0,0,https://x.com/undefined/status/1928359968345891236,1847171629438455810,
1928359898246447424,Fri May 30 07:56:41 +0000 2025,0,Dulu mikir kementerian itu gelap dan beku sekarang mulai kerasa transparansinya berkat Menteri PU Bersih Bersih,1928359898246447424,,,in,,0,0,0,https://x.com/undefined/status/1928359898246447424,1718862596336717824,
1928347920727753040,Fri May 30 07:53:25 +0000 2025,0,@cekbiooo Semoga langkah Pak Menteri ini jadi inspirasi buat kementerian lain. Ayo gas pol!,1928359077446332610,,cekbiooo,in,,0,0,0,https://x.com/undefined/status/1928359077446332610,1816445304725712896,
1928358624868573357,Fri May 30 07:51:37 +0000 2025,1,KPWKM komited menerajui tindakan memantapkan dasar hala tuju dan pelaksanaan Rang Undang-undang Profesion Kerja Sosial (RUU PKS) bagi memastikan penyampaian perkhidmatan dan pengendalian isu sosial kepada kumpulan sasar Kementerian berada pada tahap yang optimum. https://t.co/T1bT6U0xie,1928358624868573357,https://pbs.twimg.com/amplify_video_thumb/1928358540865064962/img/0hXnhV2vEPwNlTkg.jpg,,in,,0,1,0,https://x.com/undefined/status/1928358624868573357,101983720,
1928358610171539529,Fri May 30 07:51:34 +0000 2025,0,Baru kali ini ngeliat kementerian berasa transparan gini.,1928358610171539529,,,in,,0,0,0,https://x.com/undefined/status/1928358610171539529,1787852113521025024,
1928347920727753040,Fri May 30 07:51:30 +0000 2025,0,@cekbiooo Keberanian Menteri PU Bersih Bersih dalam memberantas korupsi menjadi contoh bagi kementerian lain,1928358591481716813,,cekbiooo,in,,0,0,0,https://x.com/undefined/status/1928358591481716813,1890589676379189248,
1928358351362216230,Fri May 30 07:50:32 +0000 2025,2,Isu PK Battle: MCMC Buka Kertas Siasatan - NGO #MGFlash Isu PK Battel di TikTok yang didakwa memberi kesan negatif terhadap akhlak dan gaya hidup generasi muda mendapat perhatian Kementerian Komunikasi. #malaysiagazette #mgflash #mgtv #mgnews #mgprihatin #skopmg #platformmg https://t.co/hRt10ClWge,1928358351362216230,https://pbs.twimg.com/amplify_video_thumb/1928357994393391106/img/20GIQK8OdSSUlxvg.jpg,,in,,0,0,0,https://x.com/undefined/status/1928358351362216230,1600369057,
1928358155051806788,Fri May 30 07:49:49 +0000 2025,0,PUTRAJAYA 30 Mei 2025 - Kunjungan hormat daripada YBhg. Dato Indera Ab Rahim bin Ab Rahman Pengarah Pejabat Belanjawan Negara Kementerian Kewangan (MOF) keatas https://t.co/Xqbskc5NbJ,1928358168058360188,https://pbs.twimg.com/media/GsLnh1_aUAIZsW-.jpg,jpmgov_,in,,0,1,0,https://x.com/undefined/status/1928358168058360188,2162968219,
1928358165638209557,Fri May 30 07:49:48 +0000 2025,1,Konten kreator lingkungan hidup Jerhemy Owen menyampaikan Wide Fund for Nature (WWF) bersama dengan Kementerian Jawa Barat memberikan dukungan penuh dalam program penanaman 10.000 ribu pohon untuk mengembalikan lahan hijau di Indonesia Jumat (30/5). Fae #BeritaElshinta https://t.co/qLUVlCW88R,1928358165638209557,https://pbs.twimg.com/media/GsLncfbaUAIEyWy.jpg,,in,,0,0,0,https://x.com/undefined/status/1928358165638209557,121640063,
1928357444209758364,Fri May 30 07:46:56 +0000 2025,1,SELAMAT MENYAMBUT PESTA KAAMATAN &amp; HARI GAWAI! Menghargai warisan menyemai perpaduan. Sambutan Pesta Kaamatan dan Hari Gawai bukan sekadar meraikan musim menuai tetapi juga lambang kesyukuran keharmonian dan kekayaan budaya rakyat Sabah dan Sarawak. 'Kotobian Tadau https://t.co/lAvYmsoOib,1928357444209758364,https://pbs.twimg.com/media/GsLm3e-aUAU50Vx.jpg,,in,,0,0,0,https://x.com/undefined/status/1928357444209758364,1837018003155865600,
1928356447844196704,Fri May 30 07:42:58 +0000 2025,2,Jemaah Haji Sleman Kloter 65 SOC yg tergabung di KBIH Ar Raudhah melaksanakan umrah sunah yg ke-5. Romb berjumlah 48 jemaah laksanakan umrah sunah dg dipandu oleh Pembimbing KBIHU Ar Raudhah Agus Fathurohman &amp; didampingi Pembimbing Ibadah Kltr 65 SOC Meiyana Ekaastuti Wardani https://t.co/hTwc0VUyjs,1928356447844196704,https://pbs.twimg.com/media/GsLl9rVaUAIvlpf.jpg,,in,,0,1,0,https://x.com/undefined/status/1928356447844196704,4753408753,
1928356359445098840,Fri May 30 07:42:37 +0000 2025,0,Kementerian Kemajuan Desa dan Wilayah (KKDW) bertekad untuk mempercepat pelaksanaan projek pembangunan di Sarawak yang melibatkan 403 projek dengan keseluruhan kos RM21.73 bilion. https://t.co/EfoK3DL6Mo 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMADANI #taatsetia https://t.co/31FjbgLhaU,1928356359445098840,https://pbs.twimg.com/media/GsLl4Z2aUAAib5A.jpg,,in,,0,0,0,https://x.com/undefined/status/1928356359445098840,704725700,
1928356309973205118,Fri May 30 07:42:26 +0000 2025,0,nyesel gua jam segini ke srikana gak ada angin yg berhembus cokk,1928356309973205118,,,in,,0,0,0,https://x.com/undefined/status/1928356309973205118,1774039651415883776,
1928356255266971829,Fri May 30 07:42:13 +0000 2025,0,Kementerian PU harus jadi contoh nasional,1928356255266971829,,,in,,0,0,0,https://x.com/undefined/status/1928356255266971829,1816973496888754176,
1928356139965559059,Fri May 30 07:41:45 +0000 2025,0,Jakarta 23 Mei 2025 - HIPPINDO Lakukan Audiensi dengan Ibu Dyah Roro Esti Widya Putri (Wakil Menteri Perdagangan) membahas penguatan program Belanja di Indonesia Aja (BINA) bertempat di Gedung Utama Kementerian Perdagangan. https://t.co/RmsQXcZ0Ax,1928356139965559059,https://pbs.twimg.com/media/GsLlZ2yaUAE8Uh8.jpg,,in,,0,1,0,https://x.com/undefined/status/1928356139965559059,741820490864418816,
1928356082130223537,Fri May 30 07:41:31 +0000 2025,0,Mau capek sedikit tapi demi kementerian bersih. Menteri PU langsung tugaskan Irjen bertindak,1928356082130223537,,,in,,0,0,0,https://x.com/undefined/status/1928356082130223537,1577573899713146880,
1928355500388724790,Fri May 30 07:39:15 +0000 2025,0,- Untuk sektor alas kaki proses masih menunggu Regulatory Impact Assessment (RIA) dari Kementerian Perdagangan. - Untuk sektor apotik RIA telah disampaikan dari Kementerian Kesehatan. HIPPINDO memanfaatkan kesempatan ini untuk menyampaikan berbagai masukan dari pelaku ritel ,1928355512355020970,,DppHippindo,in,,0,1,0,https://x.com/undefined/status/1928355512355020970,741820490864418816,
1928355500388724790,Fri May 30 07:39:15 +0000 2025,0,5. Wulan Suci Ningsih Sekretaris Eksekutif HIPPINDO Dalam arahannya pihak Kemenko menyampaikan beberapa poin penting: - Peraturan BUPM bertujuan mendorong investasi namun pengaturan teknis tetap menjadi kewenangan kementerian teknis terkait.,1928355509775557091,,DppHippindo,in,,0,1,0,https://x.com/undefined/status/1928355509775557091,741820490864418816,
1928355431899856997,Fri May 30 07:38:56 +0000 2025,0,Jemaah Haji Sleman a.n Yudi Dwi Cahyono &amp; Ekawati Nurputri yg tergabung dlm Kloter Sapu Jagat 95 SOC tiba di Embarkasi Donohudan Boyolali Jum'at (30/05/2025) pukul 11.00 WIB dg diantar oleh Tim dr PPIH Daerah Kab Sleman yg terdiri dr PHU Kemenag Sleman &amp; Bag Kesra Pemda Sleman. https://t.co/ZUD4IdLYr3,1928355431899856997,https://pbs.twimg.com/media/GsLlCp3aUAAtGD8.jpg,,in,,0,0,0,https://x.com/undefined/status/1928355431899856997,4753408753,
1928355417605738929,Fri May 30 07:38:53 +0000 2025,0,Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat Memperingati Hari Kenaikan Yesus Kristus damai sejahtera untuk bumi dan manusia. Mari terus menyebarkan kegembiraan kekuatan serta perdamaian. Semoga dengan perayaan ini bumi kembali diberikan semua kebaikan. https://t.co/aCOPXqnWxP,1928355417605738929,https://pbs.twimg.com/media/GsLkyGqaUAEsIM6.jpg,,in,,0,1,0,https://x.com/undefined/status/1928355417605738929,1450376929,
1928355246180368401,Fri May 30 07:38:12 +0000 2025,0,Rini Widyantini bukanlah sosok asing di Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi. #Kompaspedia #LitbangKompas #Kompas60 https://t.co/9eoC1amKd4,1928355246180368401,,,in,,0,0,0,https://x.com/undefined/status/1928355246180368401,771030588,
1928354905074307143,Fri May 30 07:36:52 +0000 2025,0,Rapat berlangsung di Ruang Rapat Sukowati Gedung SMESCO Indonesia dan membahas rencana awal kolaborasi antara Kementerian UMKM dan HIPPINDO dalam mendukung peningkatan pemasaran dan akses pasar bagi UMKM khususnya usaha mikro.,1928354909621006587,,DppHippindo,in,,0,1,0,https://x.com/undefined/status/1928354909621006587,741820490864418816,
1928354905074307143,Fri May 30 07:36:51 +0000 2025,0,Jakarta 22 Mei 2025 Sekretaris Eksekutif HIPPINDO Ibu Wulan S. Ningsih menghadiri undangan Rapat Koordinasi Rencana Kolaborasi Program yang diselenggarakan oleh Tim Deputi Bidang Usaha Mikro Kementerian UMKM. https://t.co/b1xdP6rXNc,1928354905074307143,https://pbs.twimg.com/media/GsLkc1maUAQZC3d.jpg,,in,,0,1,0,https://x.com/undefined/status/1928354905074307143,741820490864418816,
1928354599720865846,Fri May 30 07:35:38 +0000 2025,0,Yah gitu lah pak kalau kementerian dan jabatan penting sekarang diisi dengan spoil system bukan meritokrasi. Salam rakyat biasa.,1928354599720865846,,,in,,0,0,0,https://x.com/undefined/status/1928354599720865846,357418106,
1928354533807378674,Fri May 30 07:35:22 +0000 2025,0,Buat yang main-main di Kementerian PU waktunya gemeteran. Menteri PU Bersih Bersih lagi patroli!,1928354533807378674,,,in,,0,0,0,https://x.com/undefined/status/1928354533807378674,1885083788113596416,
1928354381495423186,Fri May 30 07:34:46 +0000 2025,0,Dirgahayu ke-67 Badan Pembinaan Hukum Nasional (BPHN) Kementerian Hukum. Semoga BPHN semakin menjadi garda terdepan dalam pembinaan hukum nasional untuk mewujudkan keadilan hukum yang inklusif dan berdampak bagi seluruh lapisan masyarakat Indonesia. https://t.co/6eIF7UFWJ1,1928354381495423186,https://pbs.twimg.com/media/GsLkFZ8aUAEnVgg.jpg,,in,,0,0,0,https://x.com/undefined/status/1928354381495423186,1362650411090386947,
1928353233967210644,Fri May 30 07:34:22 +0000 2025,14,Di bawah kepemimpinan Presiden Prabowo Subianto Kementerian Kebudayaan sebagai kementerian yang saat ini berdiri sendiri sejak 79 tahun Indonesia merdeka berfokus pada upaya memperkuat penyelarasan kehidupan yang harmonis dengan lingkungan alam dan budaya untuk mencapai https://t.co/sEXOaKTlEs,1928354281708736861,https://pbs.twimg.com/media/GsLj_tFaUAMc_Mn.jpg,fadlizon,in,,0,1,10,https://x.com/undefined/status/1928354281708736861,79139422,
1928354029031039040,Fri May 30 07:33:22 +0000 2025,0,disaat kementerian pariwisata singapore bisa gatekeep lady gaga buat konser beberapa hari dan buat konten di sini au deh menterinya ngapain,1928354029031039040,,,in,,0,0,0,https://x.com/undefined/status/1928354029031039040,1272529724145725442,
1928347920727753040,Fri May 30 07:33:06 +0000 2025,0,@cekbiooo @LalaS19744 Bisa jadi langkah awal buat reformasi moral di jajaran kementerian yang selama ini suram,1928353964434608416,,cekbiooo,in,,0,0,0,https://x.com/undefined/status/1928353964434608416,1749060107223310336,
1928353811619282984,Fri May 30 07:32:30 +0000 2025,0,Kementerian PU kok malah kaya EO. Ngurus nikahan anaknya pejabat haha usut dong jgn kendor,1928353811619282984,,,in,,0,0,0,https://x.com/undefined/status/1928353811619282984,1907037087477669888,
1928353790324867249,Fri May 30 07:32:25 +0000 2025,0,Jalur Fungsional Akses masuk/keluar Tol Gedebage KM 149 DIOPERASIKAN pukul 06.00 - 22.00 WIB. Berdasarkan Surat Keputusan BPJT Kementerian Pekerjaan Umum Nomor BM 0702-Tl/ 01 tanggal 3 Januari 2025. https://t.co/fIAtF43CXE,1928353790324867249,https://pbs.twimg.com/media/GsLjjGOaUAIfd2n.jpg,,in,,0,0,0,https://x.com/undefined/status/1928353790324867249,540625251,
1928349407239622928,Fri May 30 07:15:00 +0000 2025,0,Jumlah orang yang bekerja menurun sebanyak 40.000 orang atau 0 1% menjadi 68 04 juta orang yang disesuaikan secara musiman pada April menandai penurunan bulanan ketiga berturut-turut kata Kementerian Dalam Negeri dan Komunikasi Jepang. https://t.co/4Ka249EwEI,1928349407239622928,,,in,,0,0,0,https://x.com/undefined/status/1928349407239622928,68930552,
1928348952992059600,Fri May 30 07:13:12 +0000 2025,1, Draf RMK13 itu sudah disediakan oleh Datuk Seri Rafizi Ramli yang menerajui Kementerian Ekonomi dan akan dibentangkan Perdana Menteri Datuk Seri Anwar Ibrahim. https://t.co/Dd1KwU0gUr https://t.co/kW50SLvq0q,1928348952992059600,https://pbs.twimg.com/media/GsLfJs3aUAExPVY.jpg,,in,,0,0,1,https://x.com/undefined/status/1928348952992059600,17331438,
1928348904514539775,Fri May 30 07:13:00 +0000 2025,0,semoga Menteri PU Bersih Bersih ini jadi trend buat kementerian lain,1928348904514539775,,,in,,0,0,0,https://x.com/undefined/status/1928348904514539775,1909886413392560128,
1928348808078852527,Fri May 30 07:12:37 +0000 2025,0,Menteri PU Bersih Bersih Semoga semua kementerian bisa mengikuti jejaknya,1928348808078852527,,,in,,0,0,0,https://x.com/undefined/status/1928348808078852527,1598217949961416704,
1928348477148262727,Fri May 30 07:11:18 +0000 2025,86,https://t.co/6jGC01aU9Q,1928348477148262727,https://pbs.twimg.com/tweet_video_thumb/GsLetvxaIAAqadK.jpg,,zxx,,1,11,8,https://x.com/undefined/status/1928348477148262727,1772124227463979008,
1928348188072890415,Fri May 30 07:10:09 +0000 2025,0,gaya nya kayak org gakenal skrg ,1928348188072890415,,,in,,0,0,0,https://x.com/undefined/status/1928348188072890415,1774039651415883776,
1928347574479536358,Fri May 30 07:07:43 +0000 2025,0,Kementerian Pariwisata gandeng AMPHURI untuk mengembangkan sektor wisata inbound Indonesia dengan mengupayakan konsep 3A (Atraksi Amenitas dan Akses) guna merealisasikan target kunjungan wisatawan mancanegara tahun 2025. #amphuri #amphurimendunia #amphuribangkitmelayani https://t.co/JGK0NecAuV,1928347574479536358,https://pbs.twimg.com/media/GsLd5FEaUAA_iKD.jpg,,in,,0,0,0,https://x.com/undefined/status/1928347574479536358,2267577565,
